[0mGET /user/new-poll-page [32m200[0m 15.002 ms - 10606[0m
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /css/home-20780e2a5e.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /css/post-0883fd3d13.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /css/option-page-69cce8aecd.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /css/home_layout-136df9e432.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /css/header-25922c48ee.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/header-d133b1937d.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/home-c580bebbcd.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/login-83f534ffeb.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/option_page-98d1fc6481.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/home_layout-1c7c59554e.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/ajax_request-dcd7c1de44.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /js/post.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/20.hostel.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/29.login.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/22.event.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/9.profile_back.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/24.day-night.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/21.club.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/19.depart.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/30.home.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /uploads/icons/10.slide.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:45 +0000] "GET /load-more-post?photoTime=1645778085925&textTime=1645778085925&photo=true&text=true HTTP/1.1" 200 216 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:08:34:46 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:48 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:50 +0000] "GET /css/home_layout-136df9e432.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:50 +0000] "GET /css/notifications-3932765d32.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:50 +0000] "GET /css/post-0883fd3d13.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:50 +0000] "GET /css/home-20780e2a5e.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:50 +0000] "GET /css/option-page-69cce8aecd.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:50 +0000] "GET /css/header-25922c48ee.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/header-d133b1937d.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/home-c580bebbcd.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/option_page-98d1fc6481.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/login-83f534ffeb.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/home_layout-1c7c59554e.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/ajax_request-dcd7c1de44.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /js/post.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/20.hostel.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/21.club.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/22.event.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/30.home.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/24.day-night.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/10.slide.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/9.profile_back.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/29.login.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:52 +0000] "GET /uploads/icons/19.depart.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:53 +0000] "GET /load-more-post?photoTime=1645808753228&textTime=1645808753228&photo=true&text=true HTTP/1.1" 200 216 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:05:54 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:01 +0000] "GET /organiser/ HTTP/1.1" 302 80 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:01 +0000] "GET /organiser/sign-in HTTP/1.1" 200 1685 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:02 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 200 550 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:02 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 200 433 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:03 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:21 +0000] "POST /organiser/create-session HTTP/1.1" 302 66 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:21 +0000] "GET /organiser/ HTTP/1.1" 302 80 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:21 +0000] "GET /organiser/sign-in HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:21 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:21 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:06:21 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:07 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:14 +0000] "POST /organiser/create-session HTTP/1.1" 302 66 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:14 +0000] "GET /organiser/ HTTP/1.1" 302 80 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:14 +0000] "GET /organiser/sign-in HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:14 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:14 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:07:14 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:08:21 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:08:23 +0000] "POST /organiser/create-session HTTP/1.1" 200 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:08:23 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/create-session" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:09:02 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:09:09 +0000] "POST /organiser/create-session HTTP/1.1" 200 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:09:09 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/create-session" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:10:18 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:24 +0000] "GET /organiser/sign-in HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:24 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:24 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:24 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:44 +0000] "POST /organiser/create-session HTTP/1.1" 302 66 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:44 +0000] "GET /organiser/ HTTP/1.1" 302 80 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:44 +0000] "GET /organiser/sign-in HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:44 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:44 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:11:44 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:05 +0000] "POST /organiser/create-session HTTP/1.1" 302 66 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:05 +0000] "GET /organiser/ HTTP/1.1" 302 80 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:05 +0000] "GET /organiser/sign-in HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:05 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:05 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:05 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:17 +0000] "POST /organiser/create-session HTTP/1.1" 302 66 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:17 +0000] "GET /organiser/ HTTP/1.1" 302 80 "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:17 +0000] "GET /organiser/sign-in HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:17 +0000] "GET /css/organiser-login-page-e330279ced.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [25/Feb/2022:17:12:17 +0000] "GET /css/organiser_header-bb3d475565.css HTTP/1.1" 304 - "http://localhost:8000/organiser/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
